timestamp,bid_price,bid_size,ask_price,ask_size,market_id
2025-09-15T21:57:30.307016,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:30.318779,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:30.343860,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:30.350739,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:30.352351,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:30.355728,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:30.387508,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:30.394815,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:30.437925,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:30.461852,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:30.472625,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:30.482955,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:30.489653,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:30.499806,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:30.505673,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:30.544139,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:30.546257,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:30.570375,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:30.581103,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:30.595616,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:30.630964,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:30.635170,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:30.647713,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:30.671278,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:30.677745,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:30.682087,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:30.719282,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:30.733235,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:30.787204,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:30.805469,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:30.810068,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:30.824753,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:30.828377,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:30.865718,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:30.868003,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:30.873882,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:30.887485,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:30.902895,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:30.904260,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:30.911739,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:30.923252,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:30.927825,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:31.016005,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:31.045706,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:31.048044,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:31.052858,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:31.055785,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:31.078314,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:31.079301,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:31.096149,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:31.150940,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:31.236235,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:31.271242,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:31.277644,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:31.304696,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:31.398037,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:31.420853,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:31.462497,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:31.468947,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:31.519681,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:31.524258,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:31.560290,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:31.599631,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:31.632150,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:31.668862,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:31.707415,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:31.742921,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:31.822458,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:31.831741,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:31.863052,4525.28,0.01,4528.61,0.06
2025-09-15T21:57:31.996521,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:32.103456,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:32.127531,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:32.190811,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:32.257380,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:32.262678,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:32.266121,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:32.268878,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:32.334062,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:32.340077,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:32.343881,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:32.375785,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:32.446179,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:32.452948,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:32.459894,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:32.485026,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:32.505018,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:32.508299,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:32.513617,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:32.519451,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:32.546113,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:32.554257,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:32.584868,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:32.590055,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:32.593382,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:32.606734,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:32.619204,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:32.646261,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:32.654455,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:32.680645,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:32.684760,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:32.713103,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:32.753847,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:32.759348,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:32.781544,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:32.794856,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:32.795677,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:32.800822,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:32.858685,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:33.028715,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:33.047616,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:33.143869,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:33.156841,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:33.206896,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:33.221158,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:33.235037,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:33.303293,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:33.331110,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:33.333667,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:33.373304,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:33.397749,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:33.407478,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:33.471934,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:33.481892,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:33.518649,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:33.554068,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:33.584703,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:33.634211,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:33.858763,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:33.885967,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:33.932836,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:33.943295,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:33.947944,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:34.054346,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:34.098013,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:34.129924,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:34.218926,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:34.292617,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:34.334421,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:34.398860,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:34.525025,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:34.554863,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:34.562303,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:34.679448,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:34.946087,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:34.959947,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:35.024565,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:35.028231,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:35.077953,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:35.142289,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:35.487505,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:35.526753,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:35.642299,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:35.644560,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:35.645696,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:35.647045,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:35.693307,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:35.890140,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:36.087606,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:36.146270,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:36.154384,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:36.183592,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:36.252584,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:36.266117,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:36.422906,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:36.603546,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:36.632078,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:36.813727,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:36.903191,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:36.909133,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:37.015713,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:37.016908,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:37.126570,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:37.348731,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:37.369011,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:37.370270,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:37.380706,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:37.385078,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:37.390204,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:37.393798,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:37.505861,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:37.526971,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:37.735364,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:37.798970,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:37.859914,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:37.881045,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:37.893925,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:37.921707,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:37.934429,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:37.946202,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:37.958716,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:37.979849,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:38.004446,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:38.133036,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:38.137173,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:38.163407,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:38.174845,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:38.225734,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:38.235981,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:38.242370,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:38.286822,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:38.397380,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:38.405362,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:38.647296,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:38.649989,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:38.666281,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:38.670146,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:38.886539,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:38.891322,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:38.911365,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:38.931802,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:38.953613,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:38.957898,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.000165,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.005957,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.077100,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.112524,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.126496,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.146649,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.157252,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.158313,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.187490,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.215334,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.246667,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.287686,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.311610,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.355746,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.360060,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.409992,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.427717,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.433431,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.477084,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.481475,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.484370,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.599702,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.609947,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.612367,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.618372,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.619266,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.622557,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.626763,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.635748,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.679575,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.686107,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.691045,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.695529,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.701428,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.704002,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.711851,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.716338,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.721807,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.723044,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.726288,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.730349,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.734013,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.738684,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.744339,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.751244,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.752389,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.773300,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.774746,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.778472,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.779591,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.784455,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.787012,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.799397,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.806484,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.808993,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.815066,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.818029,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.824169,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.830586,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.835590,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.841689,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.846306,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.858836,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.862057,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.881168,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.882304,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.887832,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.890989,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.894137,4525.0,0.0457,4528.61,0.06
2025-09-15T21:57:39.902563,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:39.904512,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:39.907541,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:39.932261,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:39.991880,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:39.992870,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:39.999694,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:40.002354,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:40.015695,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:40.032005,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:40.037879,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:40.041121,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:40.049530,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:40.066028,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:40.068502,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:40.074830,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:40.078848,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:40.098444,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:40.115325,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:40.131241,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:40.173231,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:40.200709,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:40.220911,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:40.222025,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:40.225618,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:40.229250,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:40.233350,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:40.258894,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:40.273974,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:40.325657,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:40.329206,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:40.333991,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:40.352198,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:40.362470,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:40.367513,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:40.375932,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:40.452039,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:40.525754,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:40.542177,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:40.565474,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:40.569137,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:40.578307,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:40.593529,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:40.594633,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:40.608010,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:40.620904,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:40.623173,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:40.624398,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:40.663938,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:40.688012,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:40.753127,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:40.777408,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:40.816522,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:40.891320,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:41.029914,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:41.032757,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:41.070252,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:41.213587,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:41.220275,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:41.242942,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:41.274412,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:41.334571,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:41.392258,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:41.428140,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:41.451509,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:41.452470,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:41.543700,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:41.591858,4524.59,0.0064,4528.61,0.06
2025-09-15T21:57:41.593333,4523.66,0.008,4528.61,0.06
2025-09-15T21:57:41.597188,4523.66,0.008,4528.61,0.06
2025-09-15T21:57:41.604111,4523.66,0.008,4528.61,0.06
2025-09-15T21:57:41.610833,4523.66,0.008,4528.61,0.06
2025-09-15T21:57:41.628232,4523.66,0.008,4528.61,0.06
2025-09-15T21:57:41.629257,4523.66,0.008,4528.61,0.06
2025-09-15T21:57:41.635971,4523.66,0.008,4528.61,0.06
2025-09-15T21:57:41.637426,4523.66,0.008,4528.61,0.06
2025-09-15T21:57:41.639681,4523.66,0.008,4528.61,0.06
2025-09-15T21:57:41.643898,4523.66,0.008,4528.61,0.06
2025-09-15T21:57:41.654144,4523.66,0.008,4528.61,0.06
2025-09-15T21:57:41.654990,4523.66,0.008,4528.61,0.06
2025-09-15T21:57:41.655919,4523.66,0.008,4528.61,0.06
2025-09-15T21:57:41.671752,4523.66,0.008,4528.61,0.06
2025-09-15T21:57:41.675608,4523.66,0.008,4528.61,0.06
2025-09-15T21:57:41.707946,4523.66,0.008,4528.61,0.06
2025-09-15T21:57:41.711248,4523.66,0.008,4528.61,0.06
2025-09-15T21:57:41.716818,4523.66,0.008,4528.61,0.06
2025-09-15T21:57:41.718810,4523.66,0.008,4528.61,0.06
2025-09-15T21:57:41.735018,4523.66,0.008,4528.61,0.06
2025-09-15T21:57:41.738774,4523.66,0.008,4528.61,0.06
2025-09-15T21:57:41.743659,4523.66,0.008,4528.61,0.06
2025-09-15T21:57:41.748663,4523.66,0.008,4528.61,0.06
2025-09-15T21:57:41.751871,4523.66,0.008,4528.61,0.06
2025-09-15T21:57:41.762341,4523.66,0.008,4528.61,0.06
2025-09-15T21:57:41.783993,4523.66,0.008,4528.61,0.06
2025-09-15T21:57:41.792926,4523.66,0.008,4528.61,0.06
2025-09-15T21:57:41.799494,4523.66,0.008,4528.61,0.06
2025-09-15T21:57:41.825910,4523.66,0.008,4528.61,0.06
2025-09-15T21:57:41.832899,4523.66,0.008,4528.61,0.06
2025-09-15T21:57:41.834431,4523.66,0.008,4528.61,0.06
2025-09-15T21:57:41.850485,4523.66,0.008,4528.61,0.06
2025-09-15T21:57:41.867628,4523.66,0.008,4528.61,0.06
2025-09-15T21:57:41.879792,4523.66,0.008,4528.61,0.06
2025-09-15T21:57:41.901334,4523.66,0.008,4528.61,0.06
2025-09-15T21:57:41.946786,4523.66,0.008,4528.61,0.06
2025-09-15T21:57:42.029519,4523.66,0.008,4528.61,0.06
2025-09-15T21:57:42.040913,4523.66,0.008,4528.61,0.06
2025-09-15T21:57:42.044670,4523.66,0.008,4528.61,0.06
2025-09-15T21:57:42.138189,4523.66,0.008,4528.61,0.06
2025-09-15T21:57:42.156640,4523.66,0.008,4528.61,0.06
2025-09-15T21:57:42.162980,4523.66,0.008,4528.61,0.06
2025-09-15T21:57:42.223347,4523.66,0.008,4528.61,0.06
2025-09-15T21:57:42.255244,4523.66,0.008,4528.61,0.06
2025-09-15T21:57:42.273779,4523.66,0.008,4528.61,0.06
2025-09-15T21:57:42.299319,4523.66,0.008,4528.61,0.06
2025-09-15T21:57:42.322480,4523.66,0.008,4528.61,0.06
2025-09-15T21:57:42.323351,4523.66,0.008,4528.61,0.06
2025-09-15T21:57:42.336703,4523.66,0.008,4528.61,0.06
2025-09-15T21:57:42.356764,4523.66,0.008,4528.61,0.06
2025-09-15T21:57:42.369858,4523.66,0.008,4528.61,0.06
2025-09-15T21:57:42.394902,4523.66,0.008,4528.61,0.06
