2025-09-15 21:51:13,345 - INFO - <module>:100 - Creating data directory: lighter_data
2025-09-15 21:51:13,346 - INFO - <module>:102 - Data directory created successfully
2025-09-15 21:51:13,346 - INFO - main:347 - === Starting Lighter DEX Data Collector ===
2025-09-15 21:51:13,346 - INFO - main:348 - Tracking symbols: ['ETH', 'BTC', 'PAXG']
2025-09-15 21:51:13,347 - INFO - main:352 - Initializing API client...
2025-09-15 21:51:13,352 - INFO - main:355 - ✓ API client initialized
2025-09-15 21:51:13,352 - INFO - main:358 - Discovering market IDs...
2025-09-15 21:51:13,352 - DEBUG - get_market_id:149 - Getting market ID for symbol: ETH
2025-09-15 21:51:14,915 - INFO - get_market_id:156 - Found market ID 0 for symbol ETH
2025-09-15 21:51:14,915 - DEBUG - get_market_id:149 - Getting market ID for symbol: BTC
2025-09-15 21:51:15,223 - INFO - get_market_id:156 - Found market ID 1 for symbol BTC
2025-09-15 21:51:15,224 - DEBUG - get_market_id:149 - Getting market ID for symbol: PAXG
2025-09-15 21:51:15,523 - INFO - get_market_id:156 - Found market ID 48 for symbol PAXG
2025-09-15 21:51:15,523 - INFO - main:370 - ✓ Mapped 3 markets: ['ETH', 'BTC', 'PAXG']
2025-09-15 21:51:15,524 - INFO - main:376 - Starting background tasks...
2025-09-15 21:51:15,524 - INFO - main:385 - ✓ All tasks started
2025-09-15 21:51:15,524 - INFO - main:386 - === Data collector is running (Press Ctrl+C to stop) ===
2025-09-15 21:51:15,524 - INFO - write_buffers_to_csv:207 - Starting CSV writer with 5s intervals...
2025-09-15 21:51:15,525 - INFO - fetch_recent_trades_periodically:168 - Starting periodic trade fetching...
2025-09-15 21:51:15,525 - INFO - websocket_manager:321 - Creating WebSocket client for 3 markets...
2025-09-15 21:57:57,998 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:57:58,000 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:57:58,009 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:57:58,010 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:57:58,023 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:57:58,031 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:57:58,037 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:57:58,038 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:57:58,066 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:57:58,068 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:57:58,084 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:57:58,117 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:57:58,135 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:57:58,143 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:57:58,190 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:57:58,191 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:57:58,243 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:57:58,250 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:57:58,257 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:57:58,261 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:57:58,282 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:57:58,297 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:57:58,298 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:57:58,313 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:57:58,316 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:57:58,348 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:57:58,360 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:57:58,375 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:57:58,437 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:57:58,455 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:57:58,552 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:57:58,571 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:57:58,572 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:57:58,586 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:57:58,596 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:57:58,617 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:57:58,640 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:57:58,646 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:57:58,682 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:57:58,716 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:57:58,717 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:57:58,733 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:57:58,777 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:57:58,828 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:57:58,837 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:57:58,851 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:57:58,857 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:57:58,861 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:57:58,864 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:57:58,873 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:57:58,879 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:57:58,880 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:57:58,882 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:57:58,883 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:57:58,892 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:57:58,900 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:57:59,003 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:57:59,066 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:57:59,067 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:57:59,101 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:57:59,133 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:57:59,158 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:57:59,193 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:57:59,244 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:57:59,252 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:57:59,267 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:57:59,268 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:57:59,269 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:57:59,283 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:57:59,285 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:57:59,314 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:57:59,322 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:57:59,339 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:57:59,407 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:57:59,447 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:57:59,497 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:57:59,502 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:57:59,520 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:57:59,541 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:57:59,543 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:57:59,544 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:57:59,602 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:57:59,652 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:57:59,679 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:57:59,689 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:57:59,692 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:57:59,770 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:57:59,784 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:57:59,792 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:57:59,798 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:57:59,801 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:57:59,815 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:57:59,852 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:57:59,855 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:57:59,863 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:57:59,869 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:57:59,882 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:57:59,884 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:57:59,887 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:57:59,888 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:57:59,892 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:57:59,933 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:57:59,995 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:57:59,997 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:00,037 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:00,083 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:00,096 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:00,106 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:00,119 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:00,123 - INFO - fetch_recent_trades_periodically:195 - Added 1 new trades for ETH
2025-09-15 21:58:00,124 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:00,153 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:00,164 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:00,199 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:00,207 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:00,217 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:00,219 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:00,222 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:00,240 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:00,254 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:00,257 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:00,263 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:00,267 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:00,283 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:00,293 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:00,294 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:00,301 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:00,307 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:00,329 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:00,342 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:00,437 - INFO - fetch_recent_trades_periodically:195 - Added 1 new trades for BTC
2025-09-15 21:58:00,474 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:00,481 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:00,483 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:00,485 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:00,573 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:00,576 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:00,581 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:00,592 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:00,647 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:00,648 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:00,694 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:00,695 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:00,698 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:00,780 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:00,794 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:00,801 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:00,818 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:00,826 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:00,834 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:00,835 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:00,837 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:00,977 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:01,033 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:01,036 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:01,058 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:01,059 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:01,065 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:01,073 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:01,091 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:01,096 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:01,152 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:01,154 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:01,194 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:01,338 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:01,338 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:01,355 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:01,356 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:01,428 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:01,436 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:01,438 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:01,439 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:01,458 - DEBUG - write_buffers_to_csv:210 - Starting CSV write cycle...
2025-09-15 21:58:01,458 - INFO - write_buffers_to_csv:215 - FLUSH #81 - Writing buffers to CSV...
2025-09-15 21:58:01,460 - INFO - write_buffers_to_csv:235 - Saved 93 price data points for BTC
2025-09-15 21:58:01,463 - INFO - write_buffers_to_csv:235 - Saved 123 price data points for ETH
2025-09-15 21:58:01,465 - INFO - write_buffers_to_csv:258 - Saved 2 trades for ETH
2025-09-15 21:58:01,467 - INFO - write_buffers_to_csv:258 - Saved 2 trades for BTC
2025-09-15 21:58:01,468 - INFO - write_buffers_to_csv:267 - Stats - Uptime: 408.1s, OrderBook: 18731, Trades: 325, CSV: 19056, Errors: 5
2025-09-15 21:58:01,478 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:01,486 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:01,533 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:01,574 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:01,580 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:01,614 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:01,615 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:01,618 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:01,623 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:01,636 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:01,648 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:01,778 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:01,927 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:01,959 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:01,994 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:02,047 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:02,074 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:02,092 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:02,135 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:02,236 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:02,243 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:02,336 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:02,340 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:02,355 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:02,398 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:02,425 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:02,459 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:02,461 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:02,467 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:02,469 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:02,505 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:02,507 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:02,508 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:02,509 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:02,513 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:02,524 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:02,537 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:02,544 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:02,546 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:02,613 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:02,614 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:02,618 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:02,625 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:02,655 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:02,695 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:02,713 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:02,730 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:02,733 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:02,765 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:02,776 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:02,799 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:02,802 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:02,814 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
2025-09-15 21:58:02,822 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4523.66, ask=4528.62
2025-09-15 21:58:02,838 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115486.6, ask=115507.5
